Fichier, Mémoire, Temps, Nombre noeuds internes, Nombre moyen clés par noeud, Valeur la plus profonde
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000183,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000176,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000199,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000078,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000133,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000079,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000068,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000080,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000078,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000098,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000124,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000183,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000178,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000115,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000066,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000078,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000080,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000122,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000078,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000079,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000176,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000179,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000080,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000078,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000065,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000117,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000208,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000082,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000073,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000069,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000102,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000137,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000193,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000059,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000183,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000079,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000183,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000085,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000178,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000054,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000059,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000062,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000078,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000206,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000059,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000079,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000080,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000075,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000073,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000054,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000087,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000078,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000103,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000078,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000065,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000083,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000071,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000097,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000150,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000059,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000101,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000079,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000176,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000107,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000082,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000079,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000183,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000176,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000085,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000086,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000247,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000208,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000134,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000084,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000075,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000176,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000224,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000180,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000078,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000066,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000187,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000060,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000084,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000081,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000062,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000079,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000176,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000100,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000074,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000075,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000059,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000097,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000139,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000079,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000068,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000068,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000084,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000080,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000079,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000082,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000124,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000195,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000079,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000091,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000095,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000092,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000075,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000176,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000164,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000061,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000071,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000182,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000079,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000098,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000227,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000109,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000080,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000183,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000127,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000179,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000061,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000070,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000184,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000207,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000196,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000063,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000105,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000063,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000079,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000078,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000083,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000125,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000134,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000117,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000058,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000078,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000091,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000091,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000086,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000082,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000057,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000065,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000070,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000080,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000197,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000077,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000075,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000073,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000177,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000089,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000056,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000076,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000236,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000080,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000055,1000,1,1000
tests/donnee1000.txt,3053216.000000,0.000078,1000,1,1000
